Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-03-12T23:59:59+01:00;6;1246395;Steiermark;136025;10.91347446;98501;7.902871883;37524;3.010602578;1479;2107;0;2954;5197;0;3252;7810;0;4189;10711;0;5673;8373;0;3445;3447;0;6300;9049;0;8254;16261;0;343;612;0;1060;2158;0;1426;3847;0;2009;5339;0;2673;3808;0;1852;1925;0;2003;3193;0;1139;4137;0;0;71077;4095;23329;36990;534;0;0
2021-03-12T23:59:59+01:00;7;757634;Tirol;100225;13.22868298;78868;10.4097757;21357;2.818907282;1987;2206;0;3325;4156;0;3375;5173;0;4137;6782;1;4893;6209;0;3656;3677;0;7995;10300;0;3961;7035;0;284;352;0;729;1066;0;807;1611;0;1110;2494;0;1205;1826;0;898;854;0;1729;2582;0;1041;2769;0;0;60949;3118;14801;19120;2235;2;0
2021-03-12T23:59:59+01:00;8;397139;Vorarlberg;55875;14.06938125;42106;10.60233319;13769;3.467048061;731;962;0;1062;1793;0;1291;2682;0;1893;4021;0;2978;3932;0;2254;1965;0;4883;5956;0;2023;3680;0;303;343;0;467;787;0;483;1244;0;726;1935;0;893;1663;0;558;593;0;550;789;0;729;1706;0;0;26607;2128;13371;12433;1335;1;0
2021-03-12T23:59:59+01:00;9;1911191;Wien;195885;10.24936806;139400;7.293881145;56485;2.955486919;3828;5154;0;9566;12833;0;8638;13272;1;7675;17236;0;7555;13572;0;3219;4012;0;7626;11216;0;4105;9892;0;1484;1634;0;3558;4909;0;2965;5929;1;3012;8173;0;3302;5958;0;1398;1716;0;1759;3674;0;1630;5383;0;0;85370;8358;45672;55496;985;4;0
2021-03-12T23:59:59+01:00;10;8901064;Österreich;1030397;11.57611045;751728;8.445372373;278669;3.130738078;16891;20893;0;29794;42989;1;30387;58384;1;35253;80512;1;42387;64417;0;24586;24392;0;68314;91802;0;41054;79540;0;4850;5844;0;10213;16475;1;10879;25956;1;13519;37853;0;16343;27069;0;9702;10095;0;17190;26830;0;12512;33276;0;191;514417;35611;201700;269638;9014;17;0
2021-03-13T23:59:59+01:00;0;;KeineZuordnung;18368;;12668;;5700;;121;211;0;452;617;0;493;1005;0;433;1227;0;419;842;0;355;331;0;1021;1187;0;1158;2665;0;34;57;0;196;258;0;233;491;0;205;577;0;176;298;0;149;147;0;413;510;0;515;1377;0;195;9627;481;2560;5568;130;2;0
2021-03-13T23:59:59+01:00;1;294436;Burgenland;37430;12.71244005;28738;9.760355391;8692;2.952084664;562;709;0;774;1572;0;829;2585;0;1121;3701;0;1467;2564;0;541;501;0;2926;3654;0;1778;3454;0;223;205;0;289;500;0;305;914;0;387;1448;0;539;848;0;262;227;0;439;648;0;410;1048;0;0;18255;1113;9370;8674;18;0;0
2021-03-13T23:59:59+01:00;2;561293;Kärnten;69990;12.46942328;48612;8.660717308;21378;3.80870597;527;738;0;981;1831;0;1349;3187;0;1998;5366;0;2596;4457;0;1193;1095;0;5344;7547;0;3534;6869;0;75;175;0;316;621;0;473;1283;0;629;1966;0;929;1437;0;615;587;0;1885;3062;0;2436;4889;0;0;34099;2799;11714;20852;525;1;0
2021-03-13T23:59:59+01:00;3;1684287;Niederösterreich;196243;11.65139908;139967;8.310163292;56276;3.341235787;3948;4585;0;5554;7743;1;5787;12028;0;7375;17540;0;8184;13147;0;4068;4076;0;12833;16274;0;5912;10912;0;1581;1686;0;2091;3542;1;2321;6373;0;3160;9494;0;3522;6437;0;1871;1888;0;2790;4049;0;1402;4068;0;0;94217;5383;40367;55729;543;4;0
2021-03-13T23:59:59+01:00;4;1490279;Oberösterreich;176806;11.86395299;130761;8.774263074;46045;3.089689917;2933;3480;0;4022;5931;0;4074;8776;0;5109;12155;0;6771;9314;0;4458;3887;0;16034;21956;0;7732;14129;0;325;506;0;979;1804;0;1188;3010;0;1494;4487;0;2179;3344;0;1414;1553;0;5420;7991;0;3289;7062;0;0;86337;6945;37479;43825;2220;0;0
2021-03-13T23:59:59+01:00;5;558410;Salzburg;61805;11.06803245;47409;8.489998388;14396;2.578034061;949;1082;0;1408;2008;0;1707;2898;0;2068;4062;0;2835;3612;0;2001;2045;0;5538;7387;0;2804;5005;0;198;279;0;535;843;0;680;1272;0;798;1960;0;929;1467;0;709;621;0;767;1209;0;488;1641;0;0;34996;1520;10893;13902;491;3;0
2021-03-13T23:59:59+01:00;6;1246395;Steiermark;139444;11.18778557;101158;8.116046679;38286;3.071738895;1522;2173;0;3516;5329;0;3674;7914;0;4317;10839;0;5897;8653;0;3600;3574;0;6417;9155;0;8277;16301;0;348;635;0;1065;2188;0;1435;3874;0;2026;5410;0;2736;3919;0;2021;2048;0;2057;3239;0;1142;4143;0;0;71240;4822;25096;37744;542;0;0
2021-03-13T23:59:59+01:00;7;757634;Tirol;120613;15.91969209;97654;12.88933707;22959;3.030355026;2928;3124;0;4681;5335;0;4887;6516;0;5951;8471;1;6361;7592;0;4318;4362;0;9286;11914;0;4355;7572;0;288;356;0;734;1069;0;811;1618;0;1117;2512;0;1234;1845;0;945;881;0;2129;3098;0;1255;3067;0;0;79705;3120;14829;20722;2235;2;0
2021-03-13T23:59:59+01:00;8;397139;Vorarlberg;60338;15.19316914;46568;11.72586928;13770;3.467299862;766;1063;0;1081;1908;0;1311;2876;0;1926;4289;0;3049;4117;0;3453;3478;0;5156;6383;0;2025;3687;0;303;343;0;467;787;0;483;1244;0;726;1935;0;893;1663;0;558;594;0;550;789;0;729;1706;0;0;26616;2128;17824;12433;1335;2;0
2021-03-13T23:59:59+01:00;9;1911191;Wien;201464;10.54128028;144553;7.563503595;56911;2.977776685;3913;5333;0;9814;13365;0;8865;13818;1;7922;17906;0;7909;14266;0;3376;4164;0;8010;11639;0;4212;10040;0;1486;1638;0;3561;4922;0;2970;5934;1;3019;8179;0;3306;5963;0;1424;1749;0;1780;3692;0;1728;5559;0;0;87125;8605;48823;55922;985;4;0
2021-03-13T23:59:59+01:00;10;8901064;Österreich;1082501;12.16147867;798088;8.966208984;284413;3.195269689;18169;22498;0;32283;45639;1;32976;61603;1;38220;85556;1;45488;68564;0;27363;27513;0;72565;97096;0;41787;80634;0;4861;5880;0;10233;16534;1;10899;26013;1;13561;37968;0;16443;27221;0;9968;10295;0;18230;28287;0;13394;34560;0;195;542217;36916;218955;275371;9024;18;0
2021-03-14T23:59:59+01:00;0;;KeineZuordnung;18676;;12924;;5752;;126;225;0;478;635;0;518;1029;0;454;1249;0;442;858;0;371;338;0;1034;1201;0;1159;2669;0;34;57;0;197;258;0;233;491;0;205;577;0;177;299;0;150;147;0;418;518;0;532;1395;0;202;9810;489;2625;5619;131;2;0
2021-03-14T23:59:59+01:00;1;294436;Burgenland;40213;13.65763697;31521;10.70555231;8692;2.952084664;588;782;0;882;1837;0;955;2978;0;1327;4264;0;1741;2949;0;607;585;0;3024;3768;0;1779;3455;0;223;205;0;289;500;0;305;914;0;387;1448;0;539;848;0;262;227;0;439;648;0;410;1048;0;0;18259;1113;12149;8674;18;0;0
2021-03-14T23:59:59+01:00;2;561293;Kärnten;75681;13.48333223;52171;9.294788996;23510;4.188543239;549;760;0;1020;1877;0;1405;3253;0;2263;6005;0;2823;4814;0;1296;1205;0;6022;8430;0;3551;6898;0;75;175;0;317;624;0;475;1284;0;631;1968;0;929;1441;0;618;592;0;2341;3690;0;2861;5489;0;0;35775;2802;13594;22984;525;1;0
2021-03-14T23:59:59+01:00;3;1684287;Niederösterreich;197654;11.7351734;141168;8.381469429;56486;3.353703971;3963;4616;0;5587;7827;1;5843;12114;0;7449;17649;0;8308;13274;0;4221;4214;0;12912;16350;0;5917;10923;0;1581;1686;0;2091;3542;1;2322;6373;0;3161;9495;0;3523;6437;0;1876;1897;0;2849;4110;0;1427;4115;0;0;94900;5383;40885;55939;543;4;0
2021-03-14T23:59:59+01:00;4;1490279;Oberösterreich;177749;11.92722973;131703;8.837472715;46046;3.089757019;2937;3486;0;4025;5941;0;4081;8780;0;5117;12167;0;6792;9326;0;4481;3915;0;16348;22395;0;7751;14161;0;325;506;0;979;1804;0;1188;3010;0;1494;4487;0;2179;3344;0;1414;1553;0;5420;7992;0;3289;7062;0;0;87220;6968;37515;43826;2220;0;0
2021-03-14T23:59:59+01:00;5;558410;Salzburg;62308;11.15810963;47902;8.578284773;14406;2.57982486;960;1090;0;1427;2017;0;1724;2915;0;2099;4088;0;2907;3660;0;2068;2125;0;5583;7428;0;2805;5006;0;198;279;0;535;843;0;681;1272;0;799;1960;0;929;1467;0;712;622;0;767;1212;0;489;1641;0;0;35241;1762;10899;13912;491;3;0
2021-03-14T23:59:59+01:00;6;1246395;Steiermark;139585;11.1990982;101279;8.125754676;38306;3.073343523;1525;2181;0;3528;5346;0;3684;7921;0;4334;10851;0;5910;8666;0;3603;3577;0;6418;9157;0;8277;16301;0;348;635;0;1065;2188;0;1435;3874;0;2026;5412;0;2736;3920;0;2022;2050;0;2057;3240;0;1150;4148;0;0;71260;4827;25192;37764;542;0;0
2021-03-14T23:59:59+01:00;7;757634;Tirol;131807;17.3971865;108692;14.34624106;23115;3.050945443;3673;3865;0;5633;6190;0;5893;7457;0;7188;9608;1;7268;8437;0;4613;4720;0;9654;12418;0;4420;7654;0;289;357;0;737;1071;0;814;1627;0;1120;2518;0;1235;1847;0;945;882;0;2161;3138;0;1277;3097;0;0;90380;3120;15192;20878;2235;2;0
2021-03-14T23:59:59+01:00;8;397139;Vorarlberg;63642;16.02511967;48230;12.14436255;15412;3.880757115;768;1067;0;1089;1913;0;1319;2884;0;1931;4296;0;3212;4228;0;3905;3898;0;5340;6584;0;2062;3734;0;303;343;0;467;787;0;483;1244;0;727;1935;0;894;1663;0;589;616;0;866;1111;0;1133;2251;0;0;27886;2128;18216;14075;1335;2;0
2021-03-14T23:59:59+01:00;9;1911191;Wien;204877;10.71986002;147949;7.741193842;56928;2.978666183;3992;5544;0;10060;13884;0;9037;14232;1;8097;18313;0;8048;14555;0;3451;4232;0;8206;11946;0;4244;10107;0;1486;1638;0;3561;4922;0;2971;5934;1;3019;8179;0;3307;5965;0;1428;1750;0;1782;3696;0;1729;5560;0;0;87776;8605;51568;55939;985;4;0
2021-03-14T23:59:59+01:00;10;8901064;Österreich;1112192;12.49504554;823539;9.252141092;288653;3.242904444;19081;23616;0;33729;47467;1;34459;63563;1;40259;88490;1;47451;70767;0;28616;28809;0;74541;99677;0;41965;80908;0;4862;5881;0;10238;16539;1;10907;26023;1;13569;37979;0;16448;27231;0;10016;10336;0;19100;29355;0;14297;35806;0;202;558507;37197;227835;279610;9025;18;0
2021-03-15T23:59:59+01:00;0;;KeineZuordnung;18958;;13171;;5787;;131;238;0;489;652;0;525;1050;0;458;1296;0;451;896;0;384;346;0;1054;1218;0;1163;2680;0;34;57;0;197;260;0;235;492;0;206;581;0;178;304;0;151;150;0;420;522;0;536;1400;0;204;9877;512;2782;5637;148;2;0
2021-03-15T23:59:59+01:00;1;294436;Burgenland;40317;13.69295874;31617;10.73815702;8700;2.954801723;589;788;0;889;1850;0;961;2982;0;1336;4278;0;1752;2959;0;610;589;0;3029;3771;0;1779;3455;0;223;205;0;290;500;0;306;916;0;389;1450;0;539;848;0;262;227;0;439;648;0;410;1048;0;0;18263;1140;12214;8676;24;0;0
2021-03-15T23:59:59+01:00;2;561293;Kärnten;76960;13.71119896;53284;9.493081154;23676;4.21811781;553;765;0;1029;1890;0;1408;3269;0;2280;6023;0;2859;4843;0;1339;1260;0;6423;8872;0;3562;6909;0;76;180;0;321;647;0;481;1312;0;637;2029;0;939;1460;0;618;592;0;2341;3691;0;2862;5490;0;0;36589;2807;13888;22990;685;1;0
2021-03-15T23:59:59+01:00;3;1684287;Niederösterreich;203095;12.05821811;146067;8.672334347;57028;3.38588376;4020;4785;0;5835;8141;1;6104;12582;0;7774;18388;0;8741;13965;0;4533;4469;0;13176;16591;0;5954;11008;0;1589;1696;0;2107;3571;1;2336;6424;0;3175;9550;0;3538;6464;0;1884;1908;0;2924;4213;0;1467;4181;0;0;95011;5991;45065;56288;736;4;0
2021-03-15T23:59:59+01:00;4;1490279;Oberösterreich;178760;11.99506938;132612;8.898468005;46148;3.096601375;2942;3496;0;4042;5960;0;4113;8796;0;5166;12202;0;6885;9423;0;4578;4020;0;16468;22561;0;7768;14192;0;327;507;0;980;1806;0;1194;3016;0;1500;4497;0;2191;3351;0;1424;1559;0;5427;8001;0;3294;7074;0;0;87537;6986;38089;43886;2262;0;0
2021-03-15T23:59:59+01:00;5;558410;Salzburg;63670;11.40201644;49088;8.790673519;14582;2.61134292;965;1105;0;1454;2047;0;1749;2944;0;2131;4158;0;2970;3730;0;2256;2327;0;5753;7631;0;2831;5037;0;198;279;0;536;848;0;683;1281;0;800;1968;0;933;1476;0;729;630;0;782;1234;0;512;1693;0;0;36258;1862;10968;14055;516;11;0
2021-03-15T23:59:59+01:00;6;1246395;Steiermark;139777;11.21450263;101397;8.13522198;38380;3.079280645;1526;2184;0;3534;5352;0;3689;7932;0;4343;10875;0;5916;8682;0;3611;3586;0;6422;9165;0;8278;16302;0;348;635;0;1068;2189;0;1438;3876;0;2029;5414;0;2755;3926;0;2026;2052;0;2070;3251;0;1153;4150;0;0;71292;4843;25262;37771;609;0;0
2021-03-15T23:59:59+01:00;7;757634;Tirol;135591;17.89663611;112455;14.84291888;23136;3.05371723;3818;4045;0;5895;6515;0;6135;7785;0;7487;10042;1;7511;8719;0;4951;5107;0;9776;12581;0;4423;7664;0;289;357;0;737;1071;0;814;1627;0;1122;2519;0;1237;1850;0;946;884;0;2164;3142;0;1280;3097;0;0;92602;3173;16680;20897;2237;2;0
2021-03-15T23:59:59+01:00;8;397139;Vorarlberg;63664;16.03065929;48252;12.14990218;15412;3.880757115;769;1070;0;1092;1915;0;1322;2888;0;1931;4297;0;3216;4229;0;3905;3898;0;5340;6584;0;2062;3734;0;303;343;0;467;787;0;483;1244;0;727;1935;0;894;1663;0;589;616;0;866;1111;0;1133;2251;0;0;27888;2128;18236;14075;1335;2;0
2021-03-15T23:59:59+01:00;9;1911191;Wien;212158;11.10082666;154089;8.062459482;58069;3.038367175;4072;5661;0;10342;14336;0;9294;14625;1;8412;18799;0;8308;14923;0;3629;4440;0;9046;13230;0;4492;10479;0;1500;1645;0;3585;4940;0;2993;5983;1;3038;8257;0;3331;6029;0;1462;1800;0;1840;3831;0;1892;5942;0;0;90092;9619;54378;56459;1606;4;0
2021-03-15T23:59:59+01:00;10;8901064;Österreich;1132950;12.72825361;842032;9.459902771;290918;3.26835084;19385;24137;0;34601;48658;1;35300;64853;1;41318;90358;1;48609;72369;0;29796;30042;0;76487;102204;0;42312;81460;0;4887;5904;0;10288;16619;1;10963;26171;1;13623;38200;0;16535;27371;0;10091;10418;0;19273;29644;0;14539;36326;0;204;565409;39061;237562;280734;10158;26;0
2021-03-16T23:59:59+01:00;0;;KeineZuordnung;19275;;13427;;5848;;133;244;0;502;666;0;535;1076;0;468;1332;0;460;929;0;396;360;0;1076;1247;0;1169;2691;0;35;57;0;197;263;0;236;495;0;206;582;0;180;304;0;153;153;0;427;529;0;543;1424;0;207;9987;552;2888;5695;151;2;0
2021-03-16T23:59:59+01:00;1;294436;Burgenland;40432;13.73201647;31722;10.77381842;8710;2.958198046;589;802;0;893;1866;0;969;3003;0;1342;4283;0;1762;2970;0;616;591;0;3030;3772;0;1779;3455;0;224;205;0;291;501;0;307;916;0;390;1451;0;541;848;0;262;227;0;439;649;0;411;1048;0;0;18276;1162;12284;8683;27;0;0
2021-03-16T23:59:59+01:00;2;561293;Kärnten;79801;14.21735172;55391;9.868464421;24410;4.348887301;569;782;0;1057;1934;0;1445;3343;0;2315;6107;0;2947;4926;0;1465;1395;0;7007;9562;0;3584;6953;0;79;192;0;334;707;0;497;1430;0;673;2156;0;982;1573;0;645;611;0;2379;3733;0;2873;5546;0;0;37823;3164;14404;23391;1018;1;0
2021-03-16T23:59:59+01:00;3;1684287;Niederösterreich;210619;12.50493532;151910;9.01924672;58709;3.485688603;4088;4957;0;6028;8410;1;6308;13009;0;8058;18954;0;9170;14548;0;4829;4740;0;13861;17360;0;6175;11414;0;1590;1705;0;2121;3587;1;2356;6446;0;3195;9596;0;3558;6491;0;1916;1954;0;3317;4686;0;1679;4511;0;0;96490;6964;48456;57954;751;4;0
2021-03-16T23:59:59+01:00;4;1490279;Oberösterreich;182031;12.21455848;134153;9.001871462;47878;3.21268702;2946;3510;0;4059;5975;0;4145;8821;0;5217;12250;0;7014;9543;0;4727;4192;0;16772;22947;0;7790;14245;0;329;511;0;981;1812;0;1200;3024;0;1517;4509;0;2215;3373;0;1467;1573;0;5611;8232;0;3747;7777;0;0;88308;7080;38765;45470;2408;0;0
2021-03-16T23:59:59+01:00;5;558410;Salzburg;66270;11.86762415;51076;9.146684336;15194;2.720939811;981;1114;0;1472;2071;0;1786;3000;0;2177;4237;0;3072;3836;0;2399;2507;0;6230;8169;0;2888;5137;0;199;282;0;537;854;0;686;1291;0;804;1976;0;942;1490;0;740;640;0;863;1372;0;653;1865;0;0;38021;1960;11095;14629;554;11;0
2021-03-16T23:59:59+01:00;6;1246395;Steiermark;140800;11.29657933;102103;8.19186534;38697;3.104713995;1536;2208;0;3557;5385;0;3718;7970;0;4394;10940;0;5996;8763;0;3689;3647;0;6470;9220;0;8284;16326;0;351;641;0;1077;2204;0;1445;3881;0;2044;5453;0;2771;3950;0;2045;2088;0;2091;3309;0;1161;4186;0;0;71516;5199;25388;37982;715;0;0
2021-03-16T23:59:59+01:00;7;757634;Tirol;139680;18.43634261;115977;15.30778714;23703;3.128555477;3849;4066;0;5977;6582;0;6242;7877;0;7613;10152;1;7647;8856;0;5736;5984;0;10150;13066;0;4459;7720;0;290;358;0;740;1075;0;815;1636;0;1124;2531;0;1245;1859;0;962;898;0;2318;3328;0;1352;3172;0;0;96000;3180;16797;21463;2237;3;0
2021-03-16T23:59:59+01:00;8;397139;Vorarlberg;63679;16.03443631;48265;12.15317559;15414;3.881260717;770;1071;0;1093;1916;0;1325;2888;0;1934;4298;0;3216;4229;0;3905;3899;0;5341;6584;0;2062;3734;0;303;343;0;467;787;0;483;1244;0;727;1936;0;895;1663;0;589;616;0;866;1111;0;1133;2251;0;0;27891;2130;18244;14077;1335;2;0
2021-03-16T23:59:59+01:00;9;1911191;Wien;218613;11.43857417;159971;8.370225686;58642;3.06834848;4240;5814;0;10657;14811;0;9582;15093;1;8714;19275;0;8570;15310;0;3779;4617;0;9784;14328;0;4663;10733;0;1511;1653;0;3603;4953;0;3004;6004;1;3057;8295;0;3351;6071;0;1477;1812;0;1855;3863;0;2005;6127;0;0;92042;10982;56947;57031;1606;5;0
2021-03-16T23:59:59+01:00;10;8901064;Österreich;1161200;13.0456314;863995;9.706648553;297205;3.338982845;19701;24568;0;35295;49616;1;36055;66080;1;42232;91828;1;49854;73910;0;31541;31932;0;79721;106255;0;42853;82408;0;4911;5947;0;10348;16743;1;11029;26367;1;13737;38485;0;16680;27622;0;10256;10572;0;20166;30812;0;15557;37907;0;207;576354;42373;245268;286375;10802;28;0
2021-03-17T23:59:59+01:00;0;;KeineZuordnung;19605;;13687;;5918;;139;248;0;512;678;0;548;1089;0;480;1368;0;472;956;0;404;377;0;1106;1287;0;1173;2704;0;35;58;0;197;264;0;236;501;0;206;583;0;182;304;0;156;153;0;432;542;0;555;1450;0;210;10094;584;3009;5763;153;2;0
2021-03-17T23:59:59+01:00;1;294436;Burgenland;41752;14.18033121;32038;10.88114225;9714;3.299188958;592;817;0;906;1882;0;985;3017;0;1360;4297;0;1789;2985;0;641;605;0;3077;3846;0;1780;3459;0;224;205;0;292;501;0;307;917;0;392;1453;0;545;853;0;267;231;0;711;919;0;574;1323;0;0;18480;1201;12357;9681;33;0;0
2021-03-17T23:59:59+01:00;2;561293;Kärnten;82284;14.65972317;56900;10.13730797;25384;4.522415209;615;814;0;1098;1990;0;1494;3460;0;2389;6253;0;3062;5071;0;1673;1618;0;7111;9689;0;3593;6970;0;85;211;0;357;765;0;525;1513;0;706;2298;0;1011;1681;0;698;661;0;2488;3873;0;2891;5621;0;0;37875;3782;15243;24134;1249;1;0
2021-03-17T23:59:59+01:00;3;1684287;Niederösterreich;219637;13.04035476;158740;9.424759557;60897;3.615595204;4180;5114;0;6181;8676;1;6517;13393;0;8394;19534;0;9707;15180;0;5347;5197;0;14693;18351;0;6444;11831;0;1598;1714;0;2129;3603;1;2372;6457;0;3206;9618;0;3585;6519;0;1943;1992;0;3904;5389;0;1934;4933;0;0;98797;8372;51571;60138;755;4;0
2021-03-17T23:59:59+01:00;4;1490279;Oberösterreich;188532;12.65078552;139122;9.335298961;49410;3.315486563;2970;3542;0;4125;6045;0;4240;8917;0;5409;12418;0;7492;9932;0;5498;4835;0;17560;23871;0;7875;14393;0;333;513;0;984;1817;0;1204;3032;0;1524;4519;0;2240;3393;0;1495;1591;0;5746;8411;0;4157;8451;0;0;91942;7113;40067;46923;2487;0;0
2021-03-17T23:59:59+01:00;5;558410;Salzburg;69029;12.36170556;53233;9.532959653;15796;2.828745904;1006;1139;0;1507;2113;0;1825;3049;0;2231;4293;0;3175;3935;0;2537;2685;0;6698;8811;0;2966;5263;0;206;287;0;541;855;0;691;1299;0;808;1986;0;951;1503;0;745;652;0;967;1516;0;778;2011;0;0;40006;2021;11206;15231;554;11;0
2021-03-17T23:59:59+01:00;6;1246395;Steiermark;142786;11.45591887;103895;8.335639986;38891;3.120278884;1567;2249;0;3608;5465;0;3790;8073;0;4533;11114;0;6200;8958;0;3912;3835;0;6593;9359;0;8289;16350;0;353;646;0;1078;2222;0;1450;3894;0;2054;5467;0;2781;3970;0;2053;2101;0;2104;3335;0;1168;4215;0;0;71826;6474;25595;38147;744;0;0
2021-03-17T23:59:59+01:00;7;757634;Tirol;142903;18.86174591;118289;15.61294768;24614;3.248798232;3868;4102;0;6015;6636;0;6288;7943;0;7671;10224;1;7735;8948;0;5919;6192;0;10742;13740;0;4493;7772;0;298;368;0;752;1090;0;827;1645;0;1130;2547;0;1258;1867;0;975;919;0;2546;3595;0;1463;3334;0;0;98039;3190;17060;22372;2239;3;0
2021-03-17T23:59:59+01:00;8;397139;Vorarlberg;63800;16.06490423;48278;12.156449;15522;3.908455226;771;1071;0;1093;1919;0;1326;2888;0;1936;4298;0;3216;4231;0;3906;3900;0;5341;6585;0;2063;3734;0;307;347;0;481;794;0;493;1254;0;743;1949;0;909;1673;0;590;616;0;868;1112;0;1134;2252;0;0;27898;2133;18247;14185;1335;2;0
2021-03-17T23:59:59+01:00;9;1911191;Wien;225048;11.77527521;165899;8.680398767;59149;3.094876441;4400;5966;0;11012;15279;0;9832;15458;1;9005;19716;0;8847;15654;0;3922;4775;0;10624;15491;0;4894;11023;0;1526;1655;0;3607;4958;0;3013;6011;1;3063;8303;0;3362;6086;0;1498;1835;0;1893;3911;0;2123;6304;0;0;94357;12173;59369;57460;1684;5;0
2021-03-17T23:59:59+01:00;10;8901064;Österreich;1195376;13.4295855;890081;9.999714641;305295;3.429870856;20108;25062;0;36057;50683;1;36845;67287;1;43408;93515;1;51695;75850;0;33759;34019;0;83545;111030;0;43570;83499;0;4965;6004;0;10418;16869;1;11118;26523;1;13832;38723;0;16824;27849;0;10420;10751;0;21659;32603;0;16777;39894;0;210;589314;47043;253724;294034;11233;28;0
2021-03-18T23:59:59+01:00;0;;KeineZuordnung;19851;;13872;;5979;;145;255;0;521;689;0;558;1093;0;486;1379;0;483;971;0;419;392;0;1130;1308;0;1179;2717;0;35;59;0;197;264;0;237;504;0;206;583;0;182;305;0;156;155;0;440;548;0;569;1473;0;213;10207;613;3052;5822;155;2;0
2021-03-18T23:59:59+01:00;1;294436;Burgenland;43437;14.75261177;32426;11.01291962;11011;3.739692157;594;829;0;917;1902;0;996;3033;0;1383;4319;0;1806;3001;0;670;629;0;3162;3936;0;1785;3464;0;226;206;0;294;503;0;310;918;0;398;1458;0;548;856;0;270;235;0;1005;1250;0;824;1710;0;0;18785;1238;12403;10601;407;3;0
2021-03-18T23:59:59+01:00;2;561293;Kärnten;84947;15.13416344;58528;10.42735256;26419;4.706810881;649;845;0;1141;2048;0;1531;3547;0;2476;6376;0;3217;5233;0;1938;1882;0;7243;9817;0;3602;6983;0;87;217;0;369;791;0;541;1563;0;728;2352;0;1050;1719;0;716;683;0;2748;4184;0;2950;5721;0;0;37945;4305;16278;25099;1319;1;0
2021-03-18T23:59:59+01:00;3;1684287;Niederösterreich;227143;13.48600328;164394;9.760450565;62749;3.725552712;4271;5203;0;6306;8812;1;6692;13563;0;8696;19874;0;10119;15555;0;5753;5582;0;15532;19326;0;6779;12330;0;1610;1729;0;2144;3622;1;2403;6489;0;3241;9647;0;3623;6556;0;1996;2049;0;4350;5891;0;2139;5259;0;0;102015;10054;52325;61858;887;4;0
2021-03-18T23:59:59+01:00;4;1490279;Oberösterreich;197763;13.27019974;146512;9.831179262;51251;3.439020479;3005;3590;0;4214;6145;0;4380;9041;0;5688;12718;0;8200;10504;0;6500;5752;0;18815;25337;0;8017;14606;0;337;514;0;988;1826;0;1209;3042;0;1540;4540;0;2315;3421;0;1557;1635;0;5882;8641;0;4640;9164;0;0;97298;7615;41599;48707;2544;0;0
2021-03-18T23:59:59+01:00;5;558410;Salzburg;71784;12.85507065;55249;9.893984707;16535;2.96108594;1066;1174;0;1573;2169;0;1891;3117;0;2296;4361;0;3265;4026;0;2683;2832;0;7120;9303;0;3014;5359;0;208;288;0;544;862;0;692;1302;0;813;1992;0;956;1512;0;774;671;0;1117;1682;0;915;2207;0;0;41770;2024;11455;15969;555;11;0
2021-03-18T23:59:59+01:00;6;1246395;Steiermark;143497;11.51296339;104402;8.376317299;39095;3.136646087;1573;2260;0;3617;5490;0;3809;8101;0;4558;11183;0;6252;9033;0;3948;3881;0;6629;9397;0;8296;16375;0;357;648;0;1082;2229;0;1455;3904;0;2063;5484;0;2795;3996;0;2075;2129;0;2125;3348;0;1174;4231;0;0;72091;6534;25777;38302;793;0;0
