Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-02-10T23:59:59+01:00;5;558410;Salzburg;23187;4.15;13777;2.47;9410;1.69;187;279;0;530;830;0;651;1244;0;757;1911;0;870;1415;0;508;537;0;671;1166;0;494;1727;0;101;170;0;344;523;0;435;822;0;505;1264;0;613;946;0;362;397;0;449;828;0;358;1293;0;13322;454;1;9410;0;0
2021-02-10T23:59:59+01:00;6;1246395;Steiermark;57756;4.63;35951;2.88;21805;1.75;330;587;0;1042;2086;0;1376;3695;0;1885;5159;0;2477;3565;0;1713;1769;0;1896;3062;0;1122;4187;0;209;333;0;679;1285;0;902;2297;0;1151;3156;0;1575;2170;0;950;995;0;1071;1793;0;626;2613;0;35569;380;2;21804;1;0
2021-02-10T23:59:59+01:00;7;757634;Tirol;28824;3.80;17693;2.34;11131;1.47;254;321;0;708;1049;0;757;1451;0;1006;2295;0;1085;1630;0;749;723;0;1060;1669;0;728;2208;0;115;149;0;378;613;0;438;818;0;584;1418;0;649;1008;0;466;491;0;672;1117;0;507;1708;0;15628;2039;26;11109;4;18
2021-02-10T23:59:59+01:00;8;397139;Vorarlberg;21862;5.50;13606;3.43;8256;2.08;298;343;0;479;784;0;484;1241;0;733;1934;0;890;1661;0;565;598;0;512;747;0;681;1656;0;225;284;0;405;651;0;394;972;0;578;1392;0;625;1063;0;318;287;0;253;323;0;105;381;0;12459;1146;1;8255;0;1
2021-02-10T23:59:59+01:00;9;1911191;Wien;82149;4.30;54019;2.83;28130;1.47;1561;1638;0;3581;4758;0;2894;5724;1;2889;7826;0;3185;5721;0;1313;1612;0;1671;3476;0;1322;4847;0;835;1002;0;1980;2517;0;1651;3009;0;1571;4050;0;1836;3166;0;783;877;0;748;1522;0;507;2076;0;53323;113;583;28124;0;6
2021-02-10T23:59:59+01:00;10;8901064;Österreich;392450;4.41;256192;2.88;136258;1.53;4785;5575;0;9979;15750;0;10444;24664;1;12792;36027;0;15361;25408;0;8597;9114;0;13856;22789;0;10655;30395;0;2399;2989;0;5644;8430;0;6157;13242;0;7392;19665;0;9108;14134;0;4852;5147;0;6115;10599;0;4625;15760;0;248153;7248;791;136226;7;25
2021-02-11T23:59:59+01:00;0;;KeineZuordnung;4055;;2753;;1302;;14;30;0;115;174;0;160;367;0;146;387;0;96;181;0;52;72;0;186;242;0;162;369;0;9;15;0;86;112;0;112;225;0;103;253;0;52;119;0;17;30;0;51;52;0;24;42;0;2680;69;4;1301;1;0
2021-02-11T23:59:59+01:00;1;294436;Burgenland;13111;4.45;7446;2.53;5665;1.92;203;198;0;283;472;0;297;871;0;374;1399;0;513;810;0;247;211;0;218;442;0;147;761;0;87;108;0;189;332;0;212;669;0;271;1108;0;396;635;0;183;161;0;182;355;0;128;649;0;7402;19;25;5665;0;0
2021-02-11T23:59:59+01:00;2;561293;Kärnten;28230;5.03;17253;3.07;10977;1.96;71;170;0;319;609;0;463;1255;0;621;1950;0;894;1406;0;595;552;0;925;1583;0;1812;4028;0;51;112;0;246;433;0;362;865;0;481;1328;0;718;981;0;483;452;0;454;833;0;902;2276;0;16772;476;5;10976;1;0
2021-02-11T23:59:59+01:00;3;1684287;Niederösterreich;79433;4.72;50591;3.00;28842;1.71;1664;1601;0;2052;3384;0;2270;6091;0;3027;9116;0;3392;6046;0;1691;1638;0;1550;2659;0;917;3493;0;880;777;0;1214;1695;0;1383;3068;0;1814;4728;0;2070;3175;0;950;966;0;991;1813;0;641;2677;0;49370;677;544;28839;1;2
2021-02-11T23:59:59+01:00;4;1490279;Oberösterreich;65726;4.41;46036;3.09;19690;1.32;428;566;0;1077;1829;0;1238;3039;0;1547;4531;0;2159;3294;0;1267;1457;0;5243;7834;0;3309;7218;0;169;258;0;569;960;0;638;1521;0;765;2316;0;1001;1596;0;511;646;0;1846;2889;0;1172;2833;0;42994;2058;984;19689;0;1
2021-02-11T23:59:59+01:00;5;558410;Salzburg;24551;4.40;13961;2.50;10590;1.90;190;281;0;540;847;0;669;1260;0;769;1936;0;884;1433;0;517;542;0;679;1178;0;499;1737;0;113;182;0;376;586;0;462;933;0;547;1439;0;690;1092;0;411;446;0;518;949;0;399;1447;0;13436;516;9;10590;0;0
2021-02-11T23:59:59+01:00;6;1246395;Steiermark;61934;4.97;36866;2.96;25068;2.01;338;596;0;1070;2131;0;1415;3772;0;1937;5332;0;2579;3730;0;1764;1812;0;1939;3100;0;1141;4210;0;230;384;0;772;1484;0;1027;2683;0;1339;3717;0;1787;2515;0;1097;1148;0;1212;2026;0;720;2927;0;35959;520;387;25066;2;0
2021-02-11T23:59:59+01:00;7;757634;Tirol;29394;3.88;17829;2.35;11565;1.53;258;326;0;720;1063;0;763;1465;0;1008;2316;0;1091;1641;0;752;724;0;1069;1683;0;733;2217;0;117;159;0;419;652;0;463;875;0;631;1487;0;670;1045;0;479;504;0;682;1139;0;517;1726;0;15652;2075;102;11543;4;18
2021-02-11T23:59:59+01:00;8;397139;Vorarlberg;22162;5.58;13613;3.43;8549;2.15;298;343;0;479;785;0;484;1241;0;734;1934;0;890;1661;0;566;598;0;512;748;0;682;1658;0;228;288;0;406;655;0;398;986;0;581;1418;0;638;1094;0;335;310;0;280;367;0;123;442;0;12465;1146;2;8548;0;1
2021-02-11T23:59:59+01:00;9;1911191;Wien;87481;4.58;54874;2.87;32607;1.71;1578;1662;0;3639;4875;0;2954;5823;1;2933;7983;0;3223;5831;0;1326;1627;0;1692;3511;0;1336;4880;0;921;1086;0;2261;2932;0;1867;3471;0;1809;4671;0;2090;3576;0;882;1030;0;912;1897;0;639;2563;0;53945;116;813;32597;0;10
2021-02-11T23:59:59+01:00;10;8901064;Österreich;416077;4.67;261222;2.93;154855;1.74;5042;5773;0;10294;16169;0;10713;25184;1;13096;36884;0;15721;26033;0;8777;9233;0;14013;22980;0;10738;30571;0;2805;3369;0;6538;9841;0;6924;15296;0;8341;22465;0;10112;15828;0;5348;5693;0;7128;12320;0;5265;17582;0;250675;7672;2875;154814;9;32
2021-02-12T23:59:59+01:00;0;;KeineZuordnung;4297;;2829;;1468;;14;33;0;120;185;0;161;379;0;151;403;0;104;191;0;55;73;0;186;243;0;162;369;0;11;16;0;93;128;0;115;252;0;111;286;0;55;129;0;21;34;0;66;68;0;32;51;0;2701;80;48;1467;1;0
2021-02-12T23:59:59+01:00;1;294436;Burgenland;13428;4.56;7527;2.56;5901;2.00;206;200;0;289;484;0;302;888;0;379;1418;0;519;816;0;247;211;0;218;442;0;147;761;0;88;114;0;200;362;0;222;706;0;291;1164;0;412;672;0;184;164;0;182;360;0;128;652;0;7441;23;63;5901;0;0
2021-02-12T23:59:59+01:00;2;561293;Kärnten;28763;5.12;17534;3.12;11229;2.00;72;179;0;324;623;0;477;1283;0;628;1974;0;901;1417;0;596;552;0;976;1650;0;1825;4057;0;52;118;0;262;464;0;375;919;0;498;1401;0;735;1003;0;483;453;0;454;833;0;903;2276;0;16947;561;26;11228;1;0
2021-02-12T23:59:59+01:00;3;1684287;Niederösterreich;84040;4.99;53119;3.15;30921;1.84;1897;1754;0;2222;3598;0;2392;6394;0;3181;9542;0;3538;6364;0;1753;1730;0;1594;2715;0;932;3513;0;912;844;0;1315;1867;0;1501;3343;0;1954;5109;0;2226;3414;0;1001;1027;0;1032;1896;0;675;2805;0;50725;716;1678;30918;1;2
2021-02-12T23:59:59+01:00;4;1490279;Oberösterreich;73414;4.93;47379;3.18;26035;1.75;593;651;0;1221;1925;0;1328;3145;0;1632;4642;0;2239;3371;0;1365;1499;0;5301;7879;0;3328;7260;0;212;331;0;670;1217;0;778;1972;0;965;3012;0;1276;2122;0;723;879;0;2491;3863;0;1599;3925;0;43316;2255;1808;26033;1;1
2021-02-12T23:59:59+01:00;5;558410;Salzburg;25508;4.57;14030;2.51;11478;2.06;192;282;0;545;853;0;675;1264;0;771;1938;0;890;1435;0;522;549;0;684;1182;0;504;1744;0;134;227;0;410;655;0;505;1016;0;598;1562;0;731;1174;0;437;488;0;561;1012;0;438;1530;0;13482;528;20;11478;0;0
2021-02-12T23:59:59+01:00;6;1246395;Steiermark;65686;5.27;38020;3.05;27666;2.22;361;626;0;1139;2226;0;1465;3908;0;2037;5594;0;2651;3829;0;1784;1835;0;1980;3162;0;1161;4262;0;250;419;0;818;1590;0;1104;2901;0;1452;4052;0;1968;2792;0;1271;1333;0;1363;2293;0;808;3252;0;36309;554;1157;27663;3;0
2021-02-12T23:59:59+01:00;7;757634;Tirol;30182;3.98;18107;2.39;12075;1.59;264;333;0;731;1091;0;768;1497;0;1022;2370;0;1104;1689;0;784;738;0;1075;1687;0;733;2221;0;121;179;0;436;694;0;485;940;0;665;1594;0;694;1093;0;489;518;0;707;1178;0;530;1752;0;15747;2076;284;12053;4;18
2021-02-12T23:59:59+01:00;8;397139;Vorarlberg;23138;5.83;13852;3.49;9286;2.34;300;343;0;480;785;0;484;1241;0;734;1936;0;890;1661;0;567;599;0;514;752;0;766;1800;0;251;306;0;419;687;0;418;1031;0;616;1519;0;683;1195;0;373;354;0;318;442;0;150;524;0;12474;1376;2;9285;0;1
2021-02-12T23:59:59+01:00;9;1911191;Wien;93666;4.90;56988;2.98;36678;1.92;1631;1724;0;3748;5040;0;3053;5994;1;3033;8284;0;3316;6018;0;1377;1687;0;1756;3698;0;1421;5207;0;967;1185;0;2540;3374;0;2077;3988;0;2050;5410;0;2339;4047;0;958;1102;0;1009;2107;0;692;2833;0;54538;1099;1351;36662;4;12
2021-02-12T23:59:59+01:00;10;8901064;Österreich;442122;4.97;269385;3.03;172737;1.94;5530;6125;0;10819;16810;0;11105;25993;1;13568;38101;0;16152;26791;0;9050;9473;0;14284;23410;0;10979;31194;0;2998;3739;0;7163;11038;0;7580;17068;0;9200;25109;0;11119;17641;0;5940;6352;0;8183;14052;0;5955;19600;0;253680;9268;6437;172688;15;34
2021-02-13T23:59:59+01:00;0;;KeineZuordnung;4359;;2854;;1505;;15;35;0;121;187;0;162;383;0;152;408;0;109;192;0;55;73;0;187;243;0;163;369;0;11;17;0;93;129;0;117;253;0;111;287;0;55;131;0;24;37;0;74;76;0;34;56;0;2706;80;68;1504;1;0
2021-02-13T23:59:59+01:00;1;294436;Burgenland;14456;4.91;8524;2.90;5932;2.01;274;261;0;331;573;0;331;1081;0;410;1657;0;552;1018;0;254;214;0;218;442;0;147;761;0;88;115;0;203;363;0;225;709;0;296;1170;0;415;675;0;186;165;0;182;360;0;128;652;0;7451;23;1050;5932;0;0
2021-02-13T23:59:59+01:00;2;561293;Kärnten;30024;5.35;17716;3.16;12308;2.19;72;179;0;326;626;0;482;1291;0;629;1979;0;904;1419;0;601;553;0;1017;1711;0;1841;4086;0;52;118;0;262;469;0;378;926;0;501;1410;0;740;1006;0;488;459;0;475;880;0;1225;2919;0;17118;561;37;12307;1;0
2021-02-13T23:59:59+01:00;3;1684287;Niederösterreich;85886;5.10;54754;3.25;31132;1.85;1990;1856;0;2306;3711;0;2471;6573;0;3285;9785;0;3654;6621;0;1797;1772;0;1656;2785;0;953;3539;0;920;852;0;1327;1888;0;1514;3363;0;1964;5138;0;2240;3432;0;1005;1031;0;1033;1918;0;675;2832;0;51658;716;2380;31129;1;2
2021-02-13T23:59:59+01:00;4;1490279;Oberösterreich;76493;5.13;48975;3.29;27518;1.85;948;808;0;1533;2033;0;1470;3240;0;1762;4726;0;2337;3429;0;1378;1504;0;5312;7891;0;3335;7269;0;225;340;0;682;1241;0;793;2019;0;991;3097;0;1336;2217;0;777;948;0;2731;4204;0;1717;4200;0;43433;2255;3287;27516;1;1
2021-02-13T23:59:59+01:00;5;558410;Salzburg;25667;4.60;14051;2.52;11616;2.08;193;282;0;550;854;0;678;1266;0;776;1939;0;890;1437;0;523;549;0;684;1182;0;504;1744;0;138;230;0;413;660;0;510;1024;0;609;1574;0;735;1191;0;440;489;0;573;1034;0;441;1555;0;13489;529;33;11616;0;0
2021-02-13T23:59:59+01:00;6;1246395;Steiermark;65939;5.29;38130;3.06;27809;2.23;369;630;0;1152;2235;0;1467;3920;0;2040;5603;0;2654;3833;0;1794;1844;0;1986;3173;0;1165;4265;0;250;420;0;820;1594;0;1107;2908;0;1470;4064;0;1977;2801;0;1284;1343;0;1372;2316;0;813;3270;0;36360;562;1208;27806;3;0
2021-02-13T23:59:59+01:00;7;757634;Tirol;30418;4.01;18249;2.41;12169;1.61;269;335;0;735;1099;0;772;1523;0;1028;2403;0;1131;1711;0;784;739;0;1076;1690;0;733;2221;0;121;179;0;438;697;0;487;948;0;671;1604;0;698;1107;0;492;520;0;721;1187;0;536;1763;0;15754;2076;419;12147;4;18
2021-02-13T23:59:59+01:00;8;397139;Vorarlberg;24589;6.19;13970;3.52;10619;2.67;300;344;0;480;785;0;484;1241;0;735;1937;0;892;1663;0;567;600;0;571;801;0;770;1800;0;268;317;0;441;722;0;441;1122;0;658;1685;0;766;1427;0;462;469;0;387;555;0;202;697;0;12592;1376;2;10618;0;1
2021-02-13T23:59:59+01:00;9;1911191;Wien;94349;4.94;57351;3.00;36998;1.94;1666;1747;0;3790;5071;0;3073;6013;1;3057;8321;0;3334;6056;0;1393;1696;0;1764;3714;0;1428;5227;0;975;1196;0;2573;3427;0;2110;4038;0;2079;5459;0;2357;4077;0;959;1102;0;1010;2107;0;694;2835;0;54759;1099;1493;36982;4;12
2021-02-13T23:59:59+01:00;10;8901064;Österreich;452180;5.08;274574;3.08;177606;2.00;6096;6477;0;11324;17174;0;11390;26531;1;13874;38758;0;16457;27379;0;9146;9544;0;14471;23632;0;11039;31281;0;3048;3784;0;7252;11190;0;7682;17310;0;9350;25488;0;11319;18064;0;6117;6563;0;8558;14637;0;6465;20779;0;255320;9277;9977;177557;15;34
2021-02-14T23:59:59+01:00;0;;KeineZuordnung;4383;;2854;;1529;;15;35;0;121;187;0;162;383;0;152;408;0;109;192;0;55;73;0;187;243;0;163;369;0;11;17;0;94;129;0;120;253;0;111;290;0;56;133;0;24;37;0;78;79;0;37;60;0;2706;80;68;1527;2;0
2021-02-14T23:59:59+01:00;1;294436;Burgenland;14459;4.91;8527;2.90;5932;2.01;274;261;0;331;573;0;331;1081;0;411;1657;0;552;1019;0;255;214;0;218;442;0;147;761;0;88;115;0;203;363;0;225;709;0;296;1170;0;415;675;0;186;165;0;182;360;0;128;652;0;7453;23;1051;5932;0;0
2021-02-14T23:59:59+01:00;2;561293;Kärnten;30732;5.48;17735;3.16;12997;2.32;72;180;0;326;627;0;484;1294;0;630;1981;0;904;1422;0;602;554;0;1017;1714;0;1842;4086;0;52;119;0;262;469;0;380;930;0;501;1414;0;741;1008;0;490;460;0;493;921;0;1435;3322;0;17137;561;37;12996;1;0
2021-02-14T23:59:59+01:00;3;1684287;Niederösterreich;86060;5.11;54928;3.26;31132;1.85;1990;1871;0;2317;3716;0;2476;6588;0;3289;9801;0;3661;6633;0;1805;1790;0;1684;2805;0;954;3548;0;920;852;0;1327;1888;0;1514;3363;0;1964;5138;0;2240;3432;0;1005;1031;0;1033;1918;0;675;2832;0;51815;716;2397;31129;1;2
2021-02-14T23:59:59+01:00;4;1490279;Oberösterreich;77063;5.17;49157;3.30;27906;1.87;1009;831;0;1553;2054;0;1487;3247;0;1775;4732;0;2345;3430;0;1379;1505;0;5312;7892;0;3336;7270;0;228;340;0;683;1241;0;793;2023;0;991;3098;0;1338;2219;0;777;948;0;2839;4337;0;1769;4282;0;43440;2255;3462;27904;1;1
2021-02-14T23:59:59+01:00;5;558410;Salzburg;25669;4.60;14052;2.52;11617;2.08;193;282;0;551;854;0;678;1266;0;776;1939;0;890;1437;0;523;549;0;684;1182;0;504;1744;0;138;230;0;414;660;0;510;1024;0;609;1574;0;735;1191;0;440;489;0;573;1034;0;441;1555;0;13489;529;34;11617;0;0
2021-02-14T23:59:59+01:00;6;1246395;Steiermark;65960;5.29;38141;3.06;27819;2.23;370;630;0;1152;2235;0;1467;3921;0;2042;5604;0;2654;3833;0;1794;1846;0;1987;3173;0;1165;4268;0;250;420;0;820;1594;0;1107;2908;0;1471;4065;0;1978;2801;0;1285;1346;0;1373;2317;0;813;3271;0;36370;562;1209;27816;3;0
2021-02-14T23:59:59+01:00;7;757634;Tirol;30504;4.03;18258;2.41;12246;1.62;270;335;0;735;1099;0;773;1526;0;1028;2405;0;1131;1713;0;784;739;0;1076;1690;0;733;2221;0;121;179;0;438;698;0;487;948;0;672;1608;0;700;1109;0;495;520;0;736;1208;0;548;1779;0;15762;2076;420;12150;78;18
2021-02-14T23:59:59+01:00;8;397139;Vorarlberg;24849;6.26;13972;3.52;10877;2.74;302;344;0;480;785;0;484;1241;0;735;1937;0;892;1663;0;567;600;0;571;801;0;770;1800;0;270;320;0;445;725;0;446;1134;0;672;1706;0;786;1460;0;479;497;0;405;583;0;215;734;0;12594;1376;2;10876;0;1
2021-02-14T23:59:59+01:00;9;1911191;Wien;94390;4.94;57390;3.00;37000;1.94;1669;1749;0;3798;5074;0;3079;6015;1;3059;8322;0;3337;6058;0;1394;1698;0;1764;3716;0;1430;5227;0;975;1196;0;2573;3427;0;2110;4038;0;2080;5459;0;2358;4077;0;959;1102;0;1010;2107;0;694;2835;0;54777;1099;1514;36983;5;12
2021-02-14T23:59:59+01:00;10;8901064;Österreich;454069;5.10;275014;3.09;179055;2.01;6164;6518;0;11364;17204;0;11421;26562;1;13897;38786;0;16475;27400;0;9158;9568;0;14500;23658;0;11044;31294;0;3053;3788;0;7259;11194;0;7692;17330;0;9367;25522;0;11347;18105;0;6140;6595;0;8722;14864;0;6755;21322;0;255543;9277;10194;178930;91;34
2021-02-15T23:59:59+01:00;0;;KeineZuordnung;4429;;2868;;1561;;16;35;0;122;188;0;163;388;0;152;411;0;109;193;0;55;73;0;187;244;0;163;369;0;11;17;0;94;131;0;121;258;0;111;300;0;57;133;0;25;37;0;80;83;0;39;64;0;2708;81;79;1559;2;0
2021-02-15T23:59:59+01:00;1;294436;Burgenland;14581;4.95;8567;2.91;6014;2.04;276;265;0;335;575;0;335;1090;0;415;1663;0;554;1022;0;255;214;0;218;442;0;147;761;0;91;116;0;208;368;0;228;716;0;301;1185;0;418;685;0;188;168;0;182;371;0;128;661;0;7462;29;1076;6014;0;0
2021-02-15T23:59:59+01:00;2;561293;Kärnten;31232;5.56;18233;3.25;12999;2.32;73;186;0;330;653;0;490;1326;0;640;2038;0;918;1438;0;602;554;0;1124;1850;0;1881;4130;0;52;119;0;262;469;0;381;930;0;501;1415;0;741;1008;0;490;460;0;493;921;0;1435;3322;0;17466;714;53;12998;1;0
2021-02-15T23:59:59+01:00;3;1684287;Niederösterreich;87266;5.18;55818;3.31;31448;1.87;2083;1910;0;2360;3775;0;2522;6682;0;3354;9907;0;3705;6699;0;1814;1798;0;1750;2868;0;993;3598;0;935;862;0;1345;1914;0;1539;3385;0;1994;5182;0;2264;3485;0;1015;1040;0;1040;1929;0;678;2841;0;52139;744;2935;31445;1;2
2021-02-15T23:59:59+01:00;4;1490279;Oberösterreich;78331;5.26;49614;3.33;28717;1.93;1108;872;0;1624;2080;0;1546;3267;0;1818;4753;0;2379;3441;0;1385;1509;0;5318;7901;0;3339;7274;0;234;352;0;693;1261;0;809;2056;0;1007;3170;0;1367;2275;0;803;990;0;2935;4477;0;1827;4461;0;43474;2290;3850;28715;1;1
2021-02-15T23:59:59+01:00;5;558410;Salzburg;25872;4.63;14130;2.53;11742;2.10;199;289;0;554;865;0;678;1273;0;780;1951;0;906;1444;0;524;549;0;684;1185;0;505;1744;0;146;233;0;425;671;0;529;1041;0;625;1589;0;741;1204;0;440;491;0;575;1036;0;441;1555;0;13495;530;105;11742;0;0
2021-02-15T23:59:59+01:00;6;1246395;Steiermark;66943;5.37;38703;3.11;28240;2.27;380;637;0;1180;2305;0;1525;4083;0;2086;5683;0;2684;3869;0;1798;1849;0;2000;3183;0;1167;4274;0;256;426;0;838;1618;0;1125;2950;0;1511;4118;0;2013;2826;0;1301;1366;0;1398;2354;0;827;3313;0;36386;628;1689;28237;3;0
2021-02-15T23:59:59+01:00;7;757634;Tirol;30551;4.03;18263;2.41;12288;1.62;271;336;0;736;1099;0;774;1526;0;1029;2405;0;1131;1713;0;784;739;0;1076;1690;0;733;2221;0;122;182;0;439;703;0;492;954;0;676;1611;0;702;1112;0;497;520;0;737;1210;0;549;1782;0;15762;2076;425;12192;78;18
2021-02-15T23:59:59+01:00;8;397139;Vorarlberg;24908;6.27;13973;3.52;10935;2.75;302;344;0;480;785;0;485;1241;0;735;1937;0;892;1663;0;567;600;0;571;801;0;770;1800;0;270;320;0;445;725;0;446;1136;0;672;1711;0;789;1468;0;490;502;0;408;586;0;224;743;0;12595;1376;2;10934;0;1
2021-02-15T23:59:59+01:00;9;1911191;Wien;96925;5.07;58693;3.07;38232;2.00;1743;1781;0;3877;5153;0;3122;6128;1;3115;8478;0;3381;6152;0;1414;1732;0;1815;3856;0;1483;5462;0;988;1206;0;2620;3494;0;2154;4106;0;2138;5586;0;2416;4174;0;993;1142;0;1092;2290;0;764;3069;0;55009;1722;1962;38211;9;12
2021-02-15T23:59:59+01:00;10;8901064;Österreich;461038;5.18;278862;3.13;182176;2.05;6451;6655;0;11598;17478;0;11640;27004;1;14124;39226;0;16659;27634;0;9198;9617;0;14743;24020;0;11181;31633;0;3105;3833;0;7369;11354;0;7824;17532;0;9536;25867;0;11508;18370;0;6242;6716;0;8940;15257;0;6912;21811;0;256496;10190;12176;182047;95;34
2021-02-16T23:59:59+01:00;0;;KeineZuordnung;4547;;2916;;1631;;17;36;0;126;193;0;166;400;0;152;416;0;110;200;0;57;74;0;187;245;0;165;372;0;11;20;0;95;134;0;123;263;0;113;305;0;60;140;0;25;39;0;91;95;0;46;71;0;2730;81;105;1629;2;0
2021-02-16T23:59:59+01:00;1;294436;Burgenland;14853;5.04;8607;2.92;6246;2.12;278;267;0;337;580;0;337;1097;0;416;1671;0;557;1025;0;255;214;0;218;444;0;149;762;0;92;118;0;211;378;0;237;730;0;311;1214;0;434;707;0;199;175;0;195;400;0;135;710;0;7473;32;1102;6246;0;0
2021-02-16T23:59:59+01:00;2;561293;Kärnten;32388;5.77;19349;3.45;13039;2.32;79;211;0;356;760;0;528;1470;0;694;2250;0;966;1581;0;612;555;0;1220;1970;0;1916;4181;0;53;119;0;263;475;0;385;936;0;503;1420;0;742;1014;0;490;461;0;493;924;0;1436;3325;0;17792;1052;505;13036;3;0
2021-02-16T23:59:59+01:00;3;1684287;Niederösterreich;90615;5.38;58182;3.45;32433;1.93;2122;1976;0;2447;3935;0;2601;6964;0;3479;10284;0;3811;6930;0;1840;1827;0;1989;3129;0;1090;3758;0;956;876;0;1376;1962;0;1577;3456;0;2051;5346;0;2330;3580;0;1081;1082;0;1109;2020;0;697;2934;0;53223;759;4200;32429;2;2
2021-02-16T23:59:59+01:00;4;1490279;Oberösterreich;81146;5.45;50230;3.37;30916;2.07;1116;894;0;1641;2156;0;1561;3362;0;1840;4866;0;2397;3510;0;1408;1519;0;5354;7925;0;3361;7320;0;247;365;0;710;1296;0;826;2103;0;1027;3235;0;1390;2324;0;833;1017;0;3391;5096;0;2108;4948;0;43592;2378;4260;30913;2;1
2021-02-16T23:59:59+01:00;5;558410;Salzburg;26236;4.70;14353;2.57;11883;2.13;215;301;0;560;893;0;686;1307;0;793;1986;0;931;1487;0;526;550;0;684;1185;0;505;1744;0;149;234;0;433;682;0;541;1059;0;651;1618;0;755;1222;0;441;491;0;575;1036;0;441;1555;0;13497;569;287;11883;0;0
2021-02-16T23:59:59+01:00;6;1246395;Steiermark;68552;5.50;39332;3.16;29220;2.34;395;679;0;1254;2434;0;1564;4159;0;2116;5731;0;2713;3905;0;1818;1866;0;2021;3212;0;1173;4292;0;265;447;0;859;1661;0;1150;3021;0;1565;4226;0;2073;2918;0;1364;1421;0;1442;2462;0;867;3479;0;36487;738;2107;29217;3;0
2021-02-16T23:59:59+01:00;7;757634;Tirol;32034;4.23;19297;2.55;12737;1.68;285;375;0;754;1113;0;787;1557;0;1059;2458;0;1157;1758;0;808;769;0;1275;1939;0;838;2365;0;131;190;0;451;722;0;504;1007;0;698;1676;0;724;1181;0;517;554;0;754;1249;0;557;1822;0;16659;2076;562;12601;118;18
2021-02-16T23:59:59+01:00;8;397139;Vorarlberg;25302;6.37;13975;3.52;11327;2.85;302;344;0;480;785;0;486;1241;0;736;1937;0;892;1663;0;567;600;0;571;801;0;770;1800;0;274;324;0;449;734;0;452;1163;0;691;1764;0;814;1523;0;511;534;0;427;629;0;236;802;0;12595;1376;4;11326;0;1
2021-02-16T23:59:59+01:00;9;1911191;Wien;99502;5.21;59420;3.11;40082;2.10;1759;1806;0;3926;5237;0;3180;6215;1;3178;8589;0;3437;6247;0;1424;1743;0;1828;3876;0;1491;5483;0;1026;1241;0;2703;3624;0;2230;4284;0;2223;5866;0;2502;4366;0;1042;1208;0;1180;2479;0;832;3276;0;55459;1723;2238;40059;11;12
2021-02-16T23:59:59+01:00;10;8901064;Österreich;475175;5.34;285661;3.21;189514;2.13;6568;6889;0;11881;18086;0;11896;27772;1;14463;40188;0;16971;28306;0;9315;9717;0;15347;24726;0;11458;32077;0;3204;3934;0;7550;11668;0;8025;18022;0;9833;26670;0;11824;18975;0;6503;6982;0;9657;16390;0;7355;22922;0;259507;10784;15370;189339;141;34
2021-02-17T23:59:59+01:00;0;;KeineZuordnung;4684;;2967;;1717;;18;38;0;128;197;0;168;408;0;154;430;0;112;203;0;57;74;0;188;250;0;167;375;0;12;20;0;98;139;0;129;275;0;115;309;0;62;145;0;25;43;0;105;112;0;50;78;0;2749;83;135;1715;2;0
2021-02-17T23:59:59+01:00;1;294436;Burgenland;15237;5.17;8670;2.94;6567;2.23;282;268;0;343;583;0;345;1104;0;422;1682;0;560;1031;0;257;216;0;219;446;0;149;763;0;126;133;0;227;401;0;250;757;0;328;1254;0;467;742;0;219;190;0;203;417;0;136;717;0;7483;36;1151;6567;0;0
